315	40557	1	0	1	14	0	5	1	1	0.22	0.2121	0.41	0.2836	5	59	64
316	40557	1	0	1	15	0	5	1	1	0.24	0.2424	0.38	0.1642	9	59	68
317	40557	1	0	1	16	0	5	1	1	0.22	0.2424	0.41	0.1045	3	87	90
318	40557	1	0	1	17	0	5	1	1	0.22	0.2273	0.41	0.1642	4	155	159
319	40557	1	0	1	18	0	5	1	1	0.2	0.2576	0.47	0	5	134	139
320	40557	1	0	1	19	0	5	1	1	0.16	0.197	0.59	0.0896	3	89	92
321	40557	1	0	1	20	0	5	1	1	0.18	0.2424	0.59	0	0	68	68
322	40557	1	0	1	21	0	5	1	1	0.16	0.2273	0.69	0	4	48	52
323	40557	1	0	1	22	0	5	1	2	0.16	0.2273	0.69	0	2	34	36
324	40557	1	0	1	23	0	5	1	2	0.18	0.2424	0.55	0	1	26	27
325	40558	1	0	1	0	0	6	0	1	0.18	0.2424	0.55	0	3	25	28
326	40558	1	0	1	1	0	6	0	2	0.16	0.197	0.59	0.0896	2	18	20
327	40558	1	0	1	2	0	6	0	2	0.16	0.197	0.59	0.0896	0	12	12
328	40558	1	0	1	3	0	6	0	2	0.16	0.2273	0.59	0	1	7	8
329	40558	1	0	1	4	0	6	0	2	0.16	0.2273	0.59	0	0	5	5
330	40558	1	0	1	5	0	6	0	1	0.16	0.2273	0.59	0	0	1	1
331	40558	1	0	1	6	0	6	0	1	0.14	0.1667	0.63	0.1045	1	2	3
332	40558	1	0	1	7	0	6	0	1	0.14	0.2121	0.63	0	1	9	10
333	40558	1	0	1	8	0	6	0	1	0.14	0.1515	0.63	0.1343	1	22	23
334	40558	1	0	1	9	0	6	0	1	0.16	0.1818	0.64	0.1343	2	31	33
335	40558	1	0	1	10	0	6	0	1	0.18	0.197	0.59	0.1642	2	57	59
336	40558	1	0	1	11	0	6	0	1	0.2	0.197	0.55	0.2239	18	54	72
337	40558	1	0	1	12	0	6	0	1	0.24	0.2273	0.48	0.2239	15	74	89
338	40558	1	0	1	13	0	6	0	1	0.28	0.2576	0.38	0.2985	21	80	101
339	40558	1	0	1	14	0	6	0	1	0.3	0.2879	0.39	0.2836	26	92	118
340	40558	1	0	1	15	0	6	0	2	0.32	0.3182	0.36	0.194	21	108	129
341	40558	1	0	1	16	0	6	0	2	0.34	0.3333	0.34	0.194	33	95	128
342	40558	1	0	1	17	0	6	0	2	0.32	0.303	0.36	0.2836	29	54	83
343	40558	1	0	1	18	0	6	0	2	0.3	0.2879	0.45	0.2537	15	69	84
344	40558	1	0	1	19	0	6	0	2	0.32	0.303	0.39	0.2537	14	60	74
345	40558	1	0	1	20	0	6	0	2	0.32	0.303	0.39	0.2537	6	35	41
346	40558	1	0	1	21	0	6	0	2	0.32	0.303	0.39	0.2239	6	51	57
347	40558	1	0	1	22	0	6	0	2	0.3	0.3182	0.42	0.1045	0	26	26
348	40558	1	0	1	23	0	6	0	1	0.3	0.2879	0.45	0.2836	5	39	44
349	40559	1	0	1	0	0	0	0	1	0.26	0.303	0.56	0	6	33	39
350	40559	1	0	1	1	0	0	0	1	0.26	0.2727	0.56	0.1343	4	19	23
351	40559	1	0	1	2	0	0	0	1	0.26	0.2879	0.56	0.0896	3	13	16
352	40559	1	0	1	3	0	0	0	1	0.22	0.2727	0.69	0	9	6	15
353	40559	1	0	1	4	0	0	0	1	0.26	0.2576	0.56	0.1642	0	1	1
354	40559	1	0	1	5	0	0	0	2	0.26	0.2576	0.56	0.1642	1	1	2
355	40559	1	0	1	6	0	0	0	2	0.26	0.2576	0.56	0.1642	0	1	1
356	40559	1	0	1	7	0	0	0	2	0.24	0.2121	0.56	0.2985	0	3	3
357	40559	1	0	1	8	0	0	0	1	0.22	0.2121	0.55	0.2836	0	18	18
358	40559	1	0	1	9	0	0	0	1	0.22	0.2121	0.51	0.2537	3	29	32
359	40559	1	0	1	10	0	0	0	1	0.22	0.2121	0.51	0.2836	8	71	79
360	40559	1	0	1	11	0	0	0	1	0.24	0.2273	0.44	0.2537	23	70	93
361	40559	1	0	1	12	0	0	0	1	0.24	0.2121	0.41	0.2836	29	75	104
362	40559	1	0	1	13	0	0	0	1	0.26	0.2273	0.35	0.2985	23	95	118
363	40559	1	0	1	14	0	0	0	1	0.28	0.2727	0.36	0.2537	22	69	91
364	40559	1	0	1	15	0	0	0	1	0.26	0.2424	0.38	0.2537	35	78	113
365	40559	1	0	1	16	0	0	0	1	0.24	0.2273	0.38	0.2239	22	77	99
366	40559	1	0	1	17	0	0	0	1	0.22	0.2121	0.37	0.2537	23	82	105
367	40559	1	0	1	18	0	0	0	1	0.2	0.2121	0.4	0.1642	11	56	67
368	40559	1	0	1	19	0	0	0	1	0.18	0.197	0.47	0.1343	14	47	61
369	40559	1	0	1	20	0	0	0	1	0.18	0.197	0.47	0.1642	7	50	57
370	40559	1	0	1	21	0	0	0	1	0.18	0.197	0.51	0.1642	6	22	28
371	40559	1	0	1	22	0	0	0	2	0.2	0.2121	0.49	0.1343	2	19	21
372	40559	1	0	1	23	0	0	0	2	0.2	0.2273	0.4	0.1045	0	18	18
373	40560	1	0	1	0	1	1	0	2	0.2	0.197	0.47	0.2239	1	16	17
374	40560	1	0	1	1	1	1	0	2	0.2	0.197	0.44	0.194	1	15	16
375	40560	1	0	1	2	1	1	0	2	0.18	0.1667	0.43	0.2537	0	8	8
376	40560	1	0	1	3	1	1	0	2	0.18	0.1818	0.43	0.194	0	2	2
377	40560	1	0	1	4	1	1	0	2	0.18	0.197	0.43	0.1343	1	2	3
378	40560	1	0	1	5	1	1	0	2	0.18	0.197	0.43	0.1642	0	1	1
379	40560	1	0	1	6	1	1	0	2	0.18	0.1818	0.43	0.194	0	5	5
380	40560	1	0	1	7	1	1	0	2	0.16	0.1818	0.5	0.1343	4	9	13
381	40560	1	0	1	8	1	1	0	2	0.16	0.1515	0.47	0.2239	3	30	33
382	40560	1	0	1	9	1	1	0	2	0.16	0.1515	0.47	0.2239	8	39	47
383	40560	1	0	1	10	1	1	0	2	0.16	0.1515	0.5	0.2537	7	50	57
384	40560	1	0	1	11	1	1	0	2	0.16	0.1515	0.55	0.194	9	55	64
385	40560	1	0	1	12	1	1	0	2	0.18	0.197	0.47	0.1343	10	70	80
386	40560	1	0	1	13	1	1	0	2	0.18	0.197	0.47	0.1343	13	80	93
387	40560	1	0	1	14	1	1	0	2	0.18	0.2121	0.43	0.1045	12	74	86
388	40560	1	0	1	15	1	1	0	2	0.2	0.2121	0.47	0.1642	21	72	93
389	40560	1	0	1	16	1	1	0	2	0.2	0.2121	0.47	0.1642	6	76	82
390	40560	1	0	1	17	1	1	0	1	0.2	0.197	0.51	0.194	4	67	71
391	40560	1	0	1	18	1	1	0	2	0.18	0.1667	0.55	0.2537	7	85	92
392	40560	1	0	1	19	1	1	0	3	0.18	0.1818	0.59	0.194	2	58	60
393	40560	1	0	1	20	1	1	0	3	0.16	0.1515	0.8	0.194	4	29	33
394	40560	1	0	1	21	1	1	0	3	0.16	0.1515	0.8	0.194	3	24	27
395	40560	1	0	1	22	1	1	0	3	0.14	0.1212	0.93	0.2537	0	13	13
396	40560	1	0	1	23	1	1	0	3	0.16	0.1364	0.86	0.2836	1	3	4
397	40561	1	0	1	12	0	2	1	2	0.2	0.1818	0.86	0.3284	0	3	3
398	40561	1	0	1	13	0	2	1	2	0.2	0.197	0.86	0.2239	0	22	22
399	40561	1	0	1	14	0	2	1	2	0.22	0.2273	0.8	0.1642	2	26	28
400	40561	1	0	1	15	0	2	1	2	0.22	0.2273	0.87	0.1642	3	32	35
401	40561	1	0	1	16	0	2	1	2	0.22	0.2273	0.87	0.194	0	61	61
402	40561	1	0	1	17	0	2	1	2	0.22	0.2273	0.82	0.194	1	124	125
403	40561	1	0	1	18	0	2	1	2	0.22	0.2273	0.8	0.1642	1	132	133
404	40561	1	0	1	19	0	2	1	2	0.22	0.2273	0.8	0.1343	1	98	99
405	40561	1	0	1	20	0	2	1	2	0.22	0.2727	0.87	0	0	83	83
406	40561	1	0	1	21	0	2	1	2	0.22	0.2424	0.93	0.1045	0	41	41
407	40561	1	0	1	22	0	2	1	2	0.22	0.2576	0.93	0.0896	0	33	33
408	40561	1	0	1	23	0	2	1	2	0.22	0.2727	0.93	0	1	19	20
409	40562	1	0	1	0	0	3	1	2	0.22	0.2727	0.93	0	0	3	3
410	40562	1	0	1	1	0	3	1	3	0.22	0.2273	0.93	0.1343	1	6	7
411	40562	1	0	1	2	0	3	1	3	0.22	0.2273	0.93	0.1343	0	3	3
412	40562	1	0	1	4	0	3	1	3	0.22	0.2273	0.93	0.1343	1	1	2
413	40562	1	0	1	5	0	3	1	2	0.22	0.2576	0.93	0.0896	0	7	7
414	40562	1	0	1	6	0	3	1	2	0.22	0.2576	0.93	0.0896	0	32	32
415	40562	1	0	1	7	0	3	1	2	0.24	0.2576	0.92	0.1045	1	89	90
416	40562	1	0	1	8	0	3	1	2	0.24	0.2576	0.93	0.1045	1	196	197
417	40562	1	0	1	9	0	3	1	2	0.24	0.2576	0.93	0.1045	2	107	109
418	40562	1	0	1	10	0	3	1	2	0.26	0.2727	0.93	0.1343	1	46	47
419	40562	1	0	1	11	0	3	1	2	0.28	0.303	0.87	0.0896	5	47	52
420	40562	1	0	1	12	0	3	1	2	0.3	0.3182	0.81	0.0896	5	65	70
421	40562	1	0	1	13	0	3	1	1	0.4	0.4091	0.62	0.2836	11	67	78
422	40562	1	0	1	14	0	3	1	1	0.4	0.4091	0.58	0.2537	7	68	75
423	40562	1	0	1	15	0	3	1	1	0.4	0.4091	0.54	0.2836	4	78	82
424	40562	1	0	1	16	0	3	1	1	0.38	0.3939	0.58	0.3881	10	94	104
425	40562	1	0	1	17	0	3	1	1	0.36	0.3333	0.57	0.3284	7	190	197
426	40562	1	0	1	18	0	3	1	1	0.34	0.3182	0.61	0.2836	5	156	161
427	40562	1	0	1	19	0	3	1	1	0.32	0.2879	0.57	0.4179	4	108	112
428	40562	1	0	1	20	0	3	1	1	0.32	0.303	0.49	0.2985	2	74	76
429	40562	1	0	1	21	0	3	1	1	0.32	0.2879	0.49	0.4179	4	55	59
430	40562	1	0	1	22	0	3	1	1	0.3	0.303	0.52	0.1642	6	53	59
431	40562	1	0	1	23	0	3	1	1	0.3	0.2727	0.52	0.4627	1	27	28
432	40563	1	0	1	0	0	4	1	1	0.26	0.2273	0.56	0.3881	5	8	13
433	40563	1	0	1	1	0	4	1	1	0.26	0.2727	0.56	0	2	3	5
434	40563	1	0	1	2	0	4	1	1	0.26	0.2727	0.56	0	0	2	2
435	40563	1	0	1	3	0	4	1	1	0.26	0.2576	0.56	0.1642	0	1	1
436	40563	1	0	1	4	0	4	1	1	0.26	0.2576	0.56	0.1642	0	1	1
437	40563	1	0	1	5	0	4	1	1	0.24	0.2273	0.6	0.2239	0	6	6
438	40563	1	0	1	6	0	4	1	1	0.22	0.2121	0.6	0.2239	0	35	35
439	40563	1	0	1	7	0	4	1	1	0.22	0.2121	0.55	0.2239	1	100	101
440	40563	1	0	1	8	0	4	1	1	0.22	0.2121	0.55	0.2836	2	247	249
441	40563	1	0	1	9	0	4	1	2	0.24	0.2273	0.52	0.2239	3	140	143
442	40563	1	0	1	10	0	4	1	1	0.26	0.2273	0.48	0.2985	1	56	57
443	40563	1	0	1	11	0	4	1	2	0.28	0.2727	0.45	0.1642	5	63	68
444	40563	1	0	1	12	0	4	1	2	0.3	0.3333	0.42	0	7	77	84
445	40563	1	0	1	13	0	4	1	2	0.28	0.2879	0.45	0.1045	12	86	98
446	40563	1	0	1	14	0	4	1	2	0.3	0.303	0.45	0.1343	6	75	81
447	40563	1	0	1	15	0	4	1	2	0.32	0.3182	0.45	0.194	8	62	70
448	40563	1	0	1	16	0	4	1	2	0.3	0.303	0.49	0.1343	8	83	91
449	40563	1	0	1	17	0	4	1	2	0.3	0.3182	0.49	0.1045	8	207	215
450	40563	1	0	1	18	0	4	1	2	0.26	0.2576	0.56	0.194	1	184	185
451	40563	1	0	1	19	0	4	1	1	0.26	0.2273	0.56	0.3284	6	146	152
452	40563	1	0	1	20	0	4	1	2	0.26	0.2424	0.6	0.2836	2	124	126
453	40563	1	0	1	21	0	4	1	2	0.24	0.2273	0.6	0.2537	3	54	57
454	40563	1	0	1	22	0	4	1	2	0.24	0.2121	0.65	0.2836	0	56	56
455	40563	1	0	1	23	0	4	1	2	0.24	0.2121	0.65	0.3284	3	28	31
456	40564	1	0	1	0	0	5	1	2	0.24	0.2273	0.7	0.2537	1	20	21
457	40564	1	0	1	1	0	5	1	2	0.24	0.2273	0.7	0.2537	0	6	6
458	40564	1	0	1	2	0	5	1	3	0.24	0.2424	0.75	0.1642	0	2	2
459	40564	1	0	1	3	0	5	1	3	0.22	0.2121	0.8	0.2985	0	1	1
460	40564	1	0	1	4	0	5	1	2	0.22	0.2576	0.87	0.0896	0	1	1
461	40564	1	0	1	5	0	5	1	1	0.24	0.197	0.6	0.4179	1	4	5
462	40564	1	0	1	6	0	5	1	1	0.22	0.2121	0.55	0.2537	0	27	27
463	40564	1	0	1	7	0	5	1	1	0.2	0.1818	0.51	0.2836	2	66	68
464	40564	1	0	1	8	0	5	1	1	0.2	0.1818	0.47	0.3284	7	210	217
465	40564	1	0	1	9	0	5	1	1	0.2	0.1818	0.51	0.3582	7	159	166
466	40564	1	0	1	10	0	5	1	1	0.2	0.1667	0.47	0.4627	6	57	63
467	40564	1	0	1	11	0	5	1	1	0.22	0.1818	0.41	0.4627	6	53	59
468	40564	1	0	1	12	0	5	1	1	0.22	0.1818	0.27	0.5821	11	67	78
469	40564	1	0	1	13	0	5	1	1	0.2	0.1515	0.21	0.5821	8	65	73
470	40564	1	0	1	14	0	5	1	1	0.2	0.1515	0.25	0.5224	6	56	62
471	40564	1	0	1	15	0	5	1	1	0.16	0.1212	0.26	0.4478	4	61	65
472	40564	1	0	1	16	0	5	1	1	0.16	0.1364	0.26	0.3582	0	97	97
473	40564	1	0	1	17	0	5	1	1	0.14	0.1212	0.28	0.3582	10	151	161
474	40564	1	0	1	18	0	5	1	1	0.12	0.1212	0.3	0.2537	1	119	120
475	40564	1	0	1	19	0	5	1	1	0.12	0.1061	0.3	0.3284	3	93	96
476	40564	1	0	1	20	0	5	1	1	0.1	0.0758	0.33	0.4179	1	52	53
477	40564	1	0	1	21	0	5	1	1	0.08	0.0758	0.38	0.2836	0	41	41
478	40564	1	0	1	22	0	5	1	1	0.06	0.0303	0.41	0.3881	1	33	34
479	40564	1	0	1	23	0	5	1	1	0.06	0.0455	0.38	0.3284	0	27	27
480	40565	1	0	1	0	0	6	0	1	0.04	0.0303	0.45	0.2537	0	13	13
481	40565	1	0	1	1	0	6	0	2	0.04	0	0.41	0.3881	3	9	12
482	40565	1	0	1	2	0	6	0	2	0.04	0.0303	0.41	0.2537	0	11	11
483	40565	1	0	1	3	0	6	0	2	0.04	0.0303	0.41	0.2836	1	6	7
484	40565	1	0	1	4	0	6	0	2	0.02	0.0152	0.48	0.2985	0	3	3
485	40565	1	0	1	6	0	6	0	2	0.02	0.0303	0.44	0.2239	0	2	2
486	40565	1	0	1	7	0	6	0	1	0.02	0.0152	0.44	0.2836	0	8	8
487	40565	1	0	1	8	0	6	0	1	0.02	0	0.44	0.3284	1	26	27
488	40565	1	0	1	9	0	6	0	1	0.04	0.0303	0.41	0.2537	3	37	40
489	40565	1	0	1	10	0	6	0	2	0.04	0.0606	0.41	0.1642	3	50	53
490	40565	1	0	1	11	0	6	0	2	0.06	0.0758	0.38	0.1343	4	59	63
491	40565	1	0	1	12	0	6	0	2	0.06	0.1061	0.38	0.1045	10	60	70
492	40565	1	0	1	13	0	6	0	1	0.08	0.1667	0.35	0	12	72	84
493	40565	1	0	1	14	0	6	0	1	0.1	0.1364	0.33	0.1045	11	64	75
494	40565	1	0	1	15	0	6	0	1	0.12	0.1515	0.28	0	10	93	103
495	40565	1	0	1	16	0	6	0	1	0.12	0.1364	0.28	0.194	11	72	83
496	40565	1	0	1	17	0	6	0	1	0.12	0.197	0.28	0	8	59	67
497	40565	1	0	1	18	0	6	0	1	0.08	0.0909	0.35	0.194	0	54	54
498	40565	1	0	1	19	0	6	0	1	0.08	0.1061	0.35	0.1343	6	53	59
499	40565	1	0	1	20	0	6	0	1	0.06	0.0758	0.45	0.1642	1	44	45
500	40565	1	0	1	21	0	6	0	1	0.06	0.1061	0.41	0.0896	0	39	39
501	40565	1	0	1	22	0	6	0	1	0.06	0.1515	0.49	0	7	23	30
502	40565	1	0	1	23	0	6	0	1	0.04	0.0758	0.57	0.1045	2	31	33
503	40566	1	0	1	0	0	0	0	1	0.04	0.0758	0.57	0.1045	2	20	22
504	40566	1	0	1	1	0	0	0	1	0.04	0.0758	0.57	0.1045	1	12	13
505	40566	1	0	1	2	0	0	0	1	0.02	0.0606	0.62	0.1343	3	15	18
506	40566	1	0	1	3	0	0	0	1	0.02	0.0606	0.62	0.1343	1	4	5
507	40566	1	0	1	5	0	0	0	2	0.04	0.0758	0.57	0.1045	0	3	3
508	40566	1	0	1	6	0	0	0	2	0.04	0.0758	0.57	0.1045	0	1	1
509	40566	1	0	1	7	0	0	0	1	0.08	0.1061	0.58	0.1642	1	1	2
510	40566	1	0	1	8	0	0	0	1	0.06	0.0758	0.62	0.1642	2	17	19
511	40566	1	0	1	9	0	0	0	1	0.1	0.0758	0.54	0.3582	3	25	28
512	40566	1	0	1	10	0	0	0	1	0.14	0.1061	0.46	0.3881	7	51	58
513	40566	1	0	1	11	0	0	0	1	0.14	0.1364	0.43	0.2239	22	77	99
514	40566	1	0	1	12	0	0	0	1	0.16	0.1212	0.37	0.4627	24	92	116
515	40566	1	0	1	13	0	0	0	1	0.14	0.1061	0.33	0.3881	12	75	87
516	40566	1	0	1	14	0	0	0	1	0.16	0.1364	0.28	0.3582	17	93	110
517	40566	1	0	1	15	0	0	0	1	0.16	0.1364	0.28	0.3582	13	64	77
518	40566	1	0	1	16	0	0	0	1	0.16	0.1364	0.26	0.3284	9	56	65
519	40566	1	0	1	17	0	0	0	1	0.14	0.1061	0.26	0.3881	5	50	55
520	40566	1	0	1	18	0	0	0	1	0.12	0.1212	0.3	0.2537	5	44	49
521	40566	1	0	1	19	0	0	0	1	0.12	0.1212	0.3	0.2836	5	45	50
522	40566	1	0	1	20	0	0	0	1	0.1	0.1061	0.36	0.2537	4	31	35
523	40566	1	0	1	21	0	0	0	1	0.1	0.1061	0.36	0.194	5	20	25
524	40566	1	0	1	22	0	0	0	1	0.08	0.0909	0.38	0.194	5	23	28
525	40566	1	0	1	23	0	0	0	1	0.06	0.0606	0.41	0.2239	4	17	21
526	40567	1	0	1	0	0	1	1	1	0.06	0.0606	0.41	0.194	0	7	7
527	40567	1	0	1	1	0	1	1	1	0.04	0.0455	0.45	0.194	0	1	1
528	40567	1	0	1	3	0	1	1	1	0.04	0.0303	0.45	0.2537	0	1	1
529	40567	1	0	1	4	0	1	1	1	0.02	0.0606	0.48	0.1343	0	1	1
530	40567	1	0	1	5	0	1	1	1	0.02	0.0606	0.48	0.1343	0	5	5
531	40567	1	0	1	6	0	1	1	1	0.02	0.0758	0.48	0.0896	0	15	15
532	40567	1	0	1	7	0	1	1	1	0.02	0.1212	0.48	0	5	79	84
533	40567	1	0	1	8	0	1	1	1	0.04	0.1364	0.49	0	6	171	177
534	40567	1	0	1	9	0	1	1	1	0.06	0.1515	0.41	0	4	98	102
535	40567	1	0	1	10	0	1	1	1	0.1	0.1364	0.42	0	6	34	40
536	40567	1	0	1	11	0	1	1	1	0.1	0.1212	0.46	0.1343	3	43	46
537	40567	1	0	1	12	0	1	1	2	0.12	0.1364	0.42	0.194	11	52	63
538	40567	1	0	1	13	0	1	1	2	0.14	0.1364	0.43	0.2239	6	54	60
539	40567	1	0	1	14	0	1	1	2	0.14	0.1364	0.46	0.2239	2	43	45
540	40567	1	0	1	15	0	1	1	1	0.16	0.1667	0.4	0.1642	7	50	57
541	40567	1	0	1	16	0	1	1	1	0.16	0.1515	0.47	0.2537	4	66	70
542	40567	1	0	1	17	0	1	1	1	0.14	0.1212	0.5	0.2537	6	178	184
543	40567	1	0	1	18	0	1	1	1	0.14	0.1364	0.59	0.194	8	145	153
544	40567	1	0	1	19	0	1	1	1	0.14	0.1515	0.54	0.1642	5	101	106
545	40567	1	0	1	20	0	1	1	1	0.14	0.1364	0.59	0.194	1	80	81
546	40567	1	0	1	21	0	1	1	1	0.14	0.1515	0.63	0.1642	6	53	59
547	40567	1	0	1	22	0	1	1	2	0.14	0.1364	0.63	0.2239	3	32	35
548	40567	1	0	1	23	0	1	1	2	0.16	0.1515	0.64	0.2537	3	21	24
549	40568	1	0	1	0	0	2	1	2	0.16	0.1364	0.69	0.2836	3	6	9
550	40568	1	0	1	1	0	2	1	2	0.16	0.1667	0.69	0.1642	0	5	5
551	40568	1	0	1	2	0	2	1	1	0.16	0.1515	0.69	0.2239	0	2	2
552	40568	1	0	1	4	0	2	1	1	0.14	0.1667	0.74	0.1045	0	1	1
553	40568	1	0	1	5	0	2	1	1	0.14	0.1364	0.74	0.2239	0	9	9
554	40568	1	0	1	6	0	2	1	1	0.16	0.1818	0.74	0.1045	1	35	36
555	40568	1	0	1	7	0	2	1	1	0.16	0.1515	0.74	0.2239	5	103	108
556	40568	1	0	1	8	0	2	1	2	0.16	0.1818	0.74	0.1343	5	233	238
557	40568	1	0	1	9	0	2	1	2	0.2	0.2273	0.64	0.0896	10	134	144
558	40568	1	0	1	10	0	2	1	2	0.22	0.2424	0.6	0.1045	6	49	55
559	40568	1	0	1	11	0	2	1	2	0.24	0.2424	0.6	0.1343	6	55	61
560	40568	1	0	1	12	0	2	1	2	0.26	0.2879	0.56	0.0896	21	85	106
561	40568	1	0	1	13	0	2	1	2	0.26	0.2727	0.56	0.1343	21	72	93
562	40568	1	0	1	14	0	2	1	2	0.3	0.3333	0.45	0	11	57	68
563	40568	1	0	1	15	0	2	1	2	0.32	0.3485	0.42	0	21	63	84
564	40568	1	0	1	16	0	2	1	2	0.32	0.3485	0.42	0	14	102	116
565	40568	1	0	1	17	0	2	1	1	0.3	0.3333	0.45	0	14	208	222
566	40568	1	0	1	18	0	2	1	2	0.3	0.3182	0.49	0.0896	7	218	225
567	40568	1	0	1	19	0	2	1	2	0.26	0.2576	0.65	0.1642	13	133	146
568	40568	1	0	1	20	0	2	1	1	0.24	0.2273	0.65	0.194	16	103	119
569	40568	1	0	1	21	0	2	1	1	0.24	0.2273	0.65	0.194	5	40	45
570	40568	1	0	1	22	0	2	1	1	0.22	0.2273	0.64	0.1642	4	49	53
571	40568	1	0	1	23	0	2	1	2	0.22	0.2273	0.64	0.1642	3	37	40
572	40569	1	0	1	0	0	3	1	2	0.22	0.2273	0.69	0.1343	3	14	17
573	40569	1	0	1	1	0	3	1	2	0.24	0.2424	0.65	0.1343	0	5	5
574	40569	1	0	1	2	0	3	1	3	0.22	0.2273	0.69	0.194	3	7	10
575	40569	1	0	1	5	0	3	1	3	0.2	0.1818	0.86	0.2836	0	1	1
576	40569	1	0	1	6	0	3	1	3	0.2	0.1818	0.86	0.2836	0	8	8
577	40569	1	0	1	7	0	3	1	3	0.22	0.2121	0.87	0.2985	1	29	30
578	40569	1	0	1	8	0	3	1	3	0.22	0.2121	0.87	0.2985	3	69	72
579	40569	1	0	1	9	0	3	1	3	0.22	0.2121	0.87	0.2985	3	55	58
580	40569	1	0	1	10	0	3	1	3	0.22	0.2121	0.93	0.2836	2	26	28
581	40569	1	0	1	11	0	3	1	3	0.22	0.197	0.93	0.3284	6	35	41
582	40569	1	0	1	12	0	3	1	3	0.22	0.197	0.93	0.3284	7	41	48
583	40569	1	0	1	13	0	3	1	3	0.22	0.197	0.93	0.3284	4	43	47
584	40569	1	0	1	14	0	3	1	3	0.22	0.197	0.93	0.3582	0	36	36
585	40569	1	0	1	15	0	3	1	3	0.22	0.1818	0.93	0.4627	1	42	43
586	40569	1	0	1	16	0	3	1	4	0.22	0.197	0.93	0.3284	1	35	36
587	40569	1	0	1	17	0	3	1	3	0.2	0.1818	0.93	0.3582	0	26	26
588	40570	1	0	1	16	0	4	1	1	0.22	0.2273	0.55	0.194	1	23	24
589	40570	1	0	1	17	0	4	1	1	0.22	0.2424	0.55	0.1045	2	82	84
590	40570	1	0	1	18	0	4	1	1	0.2	0.2273	0.69	0.0896	3	101	104
591	40570	1	0	1	19	0	4	1	1	0.2	0.2273	0.69	0.0896	3	76	79
592	40570	1	0	1	20	0	4	1	1	0.18	0.2121	0.74	0.0896	4	55	59
593	40570	1	0	1	21	0	4	1	1	0.18	0.2121	0.74	0.0896	2	36	38
594	40570	1	0	1	22	0	4	1	1	0.18	0.2121	0.74	0.0896	0	27	27
595	40570	1	0	1	23	0	4	1	1	0.18	0.197	0.8	0.1642	0	16	16
596	40571	1	0	1	0	0	5	1	2	0.2	0.2121	0.75	0.1343	0	9	9
597	40571	1	0	1	1	0	5	1	2	0.2	0.2121	0.75	0.1343	1	2	3
598	40571	1	0	1	2	0	5	1	2	0.2	0.2121	0.75	0.1642	0	2	2
599	40571	1	0	1	3	0	5	1	2	0.2	0.2273	0.75	0.1045	1	0	1
600	40571	1	0	1	5	0	5	1	2	0.18	0.2121	0.8	0.1045	0	4	4
601	40571	1	0	1	6	0	5	1	2	0.18	0.197	0.8	0.1343	0	16	16
602	40571	1	0	1	7	0	5	1	2	0.16	0.197	0.86	0.0896	2	58	60
603	40571	1	0	1	8	0	5	1	2	0.16	0.197	0.86	0.0896	2	155	157
604	40571	1	0	1	9	0	5	1	3	0.18	0.2121	0.86	0.0896	6	95	101
605	40571	1	0	1	10	0	5	1	3	0.18	0.2121	0.86	0.1045	0	49	49
606	40571	1	0	1	11	0	5	1	3	0.18	0.2121	0.93	0.1045	0	30	30
607	40571	1	0	1	12	0	5	1	3	0.18	0.2121	0.93	0.1045	1	28	29
608	40571	1	0	1	13	0	5	1	3	0.18	0.2121	0.93	0.1045	0	31	31
609	40571	1	0	1	14	0	5	1	3	0.22	0.2727	0.8	0	2	36	38
610	40571	1	0	1	15	0	5	1	2	0.2	0.2576	0.86	0	1	40	41
611	40571	1	0	1	16	0	5	1	1	0.22	0.2727	0.8	0	10	70	80
612	40571	1	0	1	17	0	5	1	1	0.24	0.2424	0.75	0.1343	2	147	149
613	40571	1	0	1	18	0	5	1	1	0.24	0.2273	0.75	0.194	2	107	109
614	40571	1	0	1	19	0	5	1	2	0.24	0.2424	0.75	0.1343	5	84	89
615	40571	1	0	1	20	0	5	1	2	0.24	0.2273	0.7	0.194	1	61	62
616	40571	1	0	1	21	0	5	1	2	0.22	0.2273	0.75	0.1343	1	57	58
617	40571	1	0	1	22	0	5	1	1	0.24	0.2121	0.65	0.3582	0	26	26
618	40571	1	0	1	23	0	5	1	1	0.24	0.2273	0.6	0.2239	1	22	23
619	40572	1	0	1	0	0	6	0	1	0.22	0.197	0.64	0.3582	2	26	28
620	40572	1	0	1	1	0	6	0	1	0.22	0.2273	0.64	0.194	0	20	20
621	40572	1	0	1	2	0	6	0	1	0.22	0.2273	0.64	0.1642	0	15	15
622	40572	1	0	1	3	0	6	0	1	0.2	0.2121	0.64	0.1343	3	5	8
623	40572	1	0	1	4	0	6	0	1	0.16	0.1818	0.69	0.1045	1	2	3
624	40572	1	0	1	6	0	6	0	1	0.16	0.1818	0.64	0.1343	0	2	2
625	40572	1	0	1	7	0	6	0	1	0.16	0.1818	0.59	0.1045	1	4	5
626	40572	1	0	1	8	0	6	0	1	0.18	0.197	0.55	0.1642	3	31	34
627	40572	1	0	1	9	0	6	0	1	0.18	0.2121	0.59	0.0896	0	34	34
628	40572	1	0	1	10	0	6	0	2	0.18	0.2121	0.64	0.1045	4	51	55
629	40572	1	0	1	11	0	6	0	2	0.18	0.197	0.64	0.1343	4	60	64
